id_str,username,text,date,user_language,URLs,user_id,followers_count,friends_count,user_location,source_device,retweet_count,reply_count,like_count,text_clean
1347429467321475073,sam_meu_amor,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/szliIihTcg) .",2021-01-08 06:26:33+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1347429380474220545,sam_vida_minha,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/LOEVqtnauD) .",2021-01-08 06:26:12+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],889260604430614533,146,157,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1347370016656609280,HoraceVelvetine,"Its insane how hard @jonbellion  is dominating the pop writing game right now. Anyone w/ @justinbieber  is insanely good, and JB &amp; @_THEMONSTERS  just murdered it. 

https://t.co/88P3pmqtZ1

#popmusic",2021-01-08 02:30:19+00:00,en,['https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4'],1344094448301404160,36,93,"Denver, CO","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,1,"its insane how hard jonbellion  is dominating the pop writing game right now anyone w justinbieber  is insanely good and jb amp _themonsters  just murdered it 



popmusic"
1347281000091373568,DuskfallCrew,Anyone up for an upbeat pop song after the usa shitshow? https://t.co/OCGXGRHLkv #Spotify #newmusic #ANYONE #secondcivilwar #popmusic #NewYear2021 #PromotersTeam #USA #NZHellhole,2021-01-07 20:36:36+00:00,en,['https://open.spotify.com/track/6Nz4jVWwCIwQazjar0TBMl?si=JKHl14VWSq2YJVWiY8heNw'],1038653451083767809,1761,4937,Somewhere In The Dusk ,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,anyone up for an upbeat pop song after the usa shitshow  spotify newmusic anyone secondcivilwar popmusic newyear2021 promotersteam usa nzhellhole
1347146946738343936,ReservadaArea,"@segabodega and @lapsleyyyy have collaborated in a beautiful trance music track “Make U Stay”
Nice strings and intense lyrics 

#Trance #popmusic 

https://t.co/F8SBSPDuoG",2021-01-07 11:43:55+00:00,en,['https://open.spotify.com/track/32Q7B7BsaUBb8D2zT2Vngb?si=YhkBpwICSjeV-cWmbHcrBg'],1226176261086728192,109,32,Miami/Barcelona/London/Paris,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,1,"segabodega and lapsleyyyy have collaborated in a beautiful trance music track make u stay
nice strings and intense lyrics 

trance popmusic 

"
1346892893441687556,sam_meu_amor,"Hi @freqnetwork !! Please, could you play ""I See Only You"" by @samalvesmusic  ? Thanks !! #Popmusic #Brasil #USA #singer #music #song #musicpop #popstar #song  #artistatranscultural #pop  (https://t.co/q1T4CaB0GO) .",2021-01-06 18:54:24+00:00,en,['https://open.spotify.com/track/4YPkPVuczXHWPo90vtygSi?-'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3,0,2,hi freqnetwork  please could you play i see only you by samalvesmusic   thanks  popmusic brasil usa singer music song musicpop popstar song  artistatranscultural pop   
1346892829025566721,sam_vida_minha,"Hi @freqnetwork !! Please, could you play ""I See Only You"" by @samalvesmusic  ? Thanks !! #Popmusic #Brasil #USA #singer #music #song #musicpop #popstar #song  #artistatranscultural #pop  (https://t.co/yBbA4bm2bM) .",2021-01-06 18:54:09+00:00,en,['https://open.spotify.com/track/4YPkPVuczXHWPo90vtygSi?-'],889260604430614533,146,157,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,hi freqnetwork  please could you play i see only you by samalvesmusic   thanks  popmusic brasil usa singer music song musicpop popstar song  artistatranscultural pop   
1346892470307663875,sam_meu_amor,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/szliIihTcg) .",2021-01-06 18:52:43+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,1,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1346892293954031618,sam_meu_amor,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/szliIihTcg) .",2021-01-06 18:52:01+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1346892217953214465,sam_vida_minha,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/LOEVqtnauD) .",2021-01-06 18:51:43+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],889260604430614533,146,157,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1346851429701595137,mayday_james,"LOVE POTION IS OUT
Leave a comment and share.

#hyperpop #mixingstudio #music #postmalone 
#recordingartist #recordingengineer #instagood #nashville #musicproduction #musicproducer #drake #rap #logicx #hip-hop #popmusic #JustinBieber #maydayjames

https://t.co/sNPJyb2Sx8",2021-01-06 16:09:38+00:00,en,['https://open.spotify.com/track/4xoikgSsxjigHHCytYM1JZ'],1346207207671668738,1,54,Nashville,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,2,"love potion is out
leave a comment and share

hyperpop mixingstudio music postmalone 
recordingartist recordingengineer instagood nashville musicproduction musicproducer drake rap logicx hiphop popmusic justinbieber maydayjames

"
1346704891578699779,the_tunesclub,"‘Malas Decisiones’ by Latin urban pop singer @jancarlosnegron shines brightly with his power-packed performance #JanNegron #Popmusic #Spotify
https://t.co/RUwcq95K34",2021-01-06 06:27:21+00:00,en,['https://open.spotify.com/track/2EBccHxJRtqPeA37NfUFOn'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0,2,"malas decisiones by latin urban pop singer jancarlosnegron shines brightly with his powerpacked performance jannegron popmusic spotify
"
1346629518157602818,serafimrks1,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/sS348qhcFq) .",2021-01-06 01:27:50+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],2883171268,271,494,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1346629440474853376,serafimrks1,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/sS348qhcFq) .",2021-01-06 01:27:32+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],2883171268,271,494,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1346629361697488896,serafimrks1,"Hi @freqnetwork !! Please, could you play ""I See Only You"" by @samalvesmusic  ? Thanks !! #Popmusic #Brasil #USA #singer #music #song #musicpop #popstar #song  #artistatranscultural #pop  (https://t.co/Ghdwk3oaXa) .",2021-01-06 01:27:13+00:00,en,['https://open.spotify.com/track/4YPkPVuczXHWPo90vtygSi?-'],2883171268,271,494,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,hi freqnetwork  please could you play i see only you by samalvesmusic   thanks  popmusic brasil usa singer music song musicpop popstar song  artistatranscultural pop   
1346484384103358465,ReservadaArea,"@TAYLAPARX ‘s new album “Coping Mechanisms” is a catchy blend of pop, R&amp;B, dance and hip-hop with the beautiful Tayla’s voice, progressive rhythms and nice baselines
Listen to this fantastic “Dance Alone”
VERY NICE 
#Soul #RandB #popmusic #4MusicLovers 

https://t.co/2iKFdFZcUN",2021-01-05 15:51:08+00:00,en,['https://open.spotify.com/track/4jlFQMGIn42SphX3hk2r8l?si=yIP_PWUgQsKXT9xpwaKv_g'],1226176261086728192,109,32,Miami/Barcelona/London/Paris,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,2,"taylaparx s new album coping mechanisms is a catchy blend of pop rampb dance and hiphop with the beautiful taylas voice progressive rhythms and nice baselines
listen to this fantastic dance alone
very nice 
soul randb popmusic 4musiclovers 

"
1346409808992337920,topzik29,"Dans ma Playlist
Crying at the Discotheque de Sophie Ellis-Bextor
#sophieellisbextor #popmusic #dancemusic
#music #remix #dj #clubbing https://t.co/usna6mzOwV",2021-01-05 10:54:48+00:00,en,['https://open.spotify.com/track/48n09PfulQQGKMoTKTxi7w?si=7KuP_OvHQZe5tjpgoe45-Q'],835506976012521475,54,99,"Finistère, Bretagne","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,"dans ma playlist
crying at the discotheque de sophie ellisbextor
sophieellisbextor popmusic dancemusic
music remix dj clubbing "
1346359587545387010,the_tunesclub,"All-rounder pop artist Mariah K drop her finest and most addictive creation so far called ‘Beginning’ #MariahK #popmusic #spotifypopsong
                      https://t.co/dXbcoqrQ06",2021-01-05 07:35:14+00:00,en,['https://open.spotify.com/track/2JOXU335KpBdOqzvjWGAJf'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,"allrounder pop artist mariah k drop her finest and most addictive creation so far called beginning mariahk popmusic spotifypopsong
                      "
1346300740403421184,sam_meu_amor,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/szliIihTcg) .",2021-01-05 03:41:24+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,2,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1346300642101506049,sam_vida_minha,"Hello @freqnetwork !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 ""I'M  NOT DREAMING "". Please , could you play ? #Popmusic #USA #Brazil #popstar #popsinger #songs . Thank you  ! (https://t.co/LOEVqtnauD) .",2021-01-05 03:41:00+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],889260604430614533,146,157,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,2,"hello freqnetwork  i would like to hear the music by 
samalvesmusic ft dibofficial1 im  not dreaming  please  could you play  popmusic usa brazil popstar popsinger songs  thank you    "
1346300357375356929,sam_meu_amor,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/szliIihTcg) .",2021-01-05 03:39:52+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1346080102648483843,the_tunesclub,"Here is a new and awesome Jazz pop music - ""Till"" by popular singer Caterina Valente on #Spotify #CaterinaValente #popmusic #jazz
https://t.co/mc25jjwozJ",2021-01-04 13:04:40+00:00,en,['https://open.spotify.com/track/6Ee9HE8IUYuLaidpCBpnpC'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,1,"here is a new and awesome jazz pop music  till by popular singer caterina valente on spotify caterinavalente popmusic jazz
"
1346063683546300418,the_tunesclub,Mariah K has come up with a pocketful of vibes in her track 'Time to Go Home' that has created a pop appeal #MariahK #popmusic #spotify #spotifypop  https://t.co/b3NdMNW9eU,2021-01-04 11:59:25+00:00,en,['https://open.spotify.com/track/2vQ1kTskblqrJDQlwHwE0A'],1126078559074656256,718,1503,United States,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0,0,mariah k has come up with a pocketful of vibes in her track time to go home that has created a pop appeal mariahk popmusic spotify spotifypop  
1345958126869225472,sam_meu_amor,"Hi @freqnetwork !! Please, could you play ""I See Only You"" by @samalvesmusic  ? Thanks !! #Popmusic #Brasil #USA #singer #music #song #musicpop #popstar #song  #artistatranscultural #pop  (https://t.co/q1T4CaB0GO) .",2021-01-04 04:59:58+00:00,en,['https://open.spotify.com/track/4YPkPVuczXHWPo90vtygSi?-'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3,0,2,hi freqnetwork  please could you play i see only you by samalvesmusic   thanks  popmusic brasil usa singer music song musicpop popstar song  artistatranscultural pop   
1345957699238977536,sam_vida_minha,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/LOEVqtnauD) .",2021-01-04 04:58:16+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],889260604430614533,146,157,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
1345957633606508544,sam_meu_amor,"@FreedomKRadio Hello  !! I would like to hear the music by 
@samalvesmusic ft @dibofficial1 "" I'M NOT DREAMING "". Please, could you play ? #Popmusic #samalves  #artistatranscultural  #Brazil #USA #Freedomkradio #singer. Thanks  !! (https://t.co/szliIihTcg) .",2021-01-04 04:58:01+00:00,en,['https://open.spotify.com/track/2J9B5SM6gGPgdhiXAiXO5U?si=pKwWfYytR6OLjww1H06Mbw'],1105910871694475265,93,81,"Rio de Janeiro, Brasil","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,1,"freedomkradio hello   i would like to hear the music by 
samalvesmusic ft dibofficial1  im not dreaming  please could you play  popmusic samalves  artistatranscultural  brazil usa freedomkradio singer thanks    "
